Frame,Sub Frame,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
397,2,0,0,0,0,0,0,0,-1.48E-05,-1.40E-05,-8.37E-05,-9.95E-06,2.83E-05,0,0,0,0
397,3,0,0,0,0,0,0,0,-1.65E-05,-1.29E-05,-6.26E-05,-5.86E-06,3.01E-05,0,0,0,0
397,4,0,0,0,0,0,0,0,-1.78E-05,-1.45E-05,-3.96E-05,-5.57E-06,1.52E-05,0,0,0,0
397,5,0,0,0,0,0,0,0,-1.72E-05,-1.97E-05,-1.75E-05,-7.12E-06,-1.02E-05,0,0,0,0
397,6,0,0,0,0,0,0,0,-1.54E-05,-2.68E-05,9.32E-06,-8.60E-06,-2.70E-05,0,0,0,0
397,7,0,0,0,0,0,0,0,-1.21E-05,-3.30E-05,4.37E-05,-9.35E-06,-1.94E-05,0,0,0,0
397,8,0,0,0,0,0,0,0,-1.08E-05,-3.75E-05,7.12E-05,-8.99E-06,8.77E-06,0,0,0,0
397,9,0,0,0,0,0,0,0,-1.54E-05,-4.12E-05,7.32E-05,-8.04E-06,3.53E-05,0,0,0,0
397,10,0,0,0,0,0,0,0,-2.08E-05,-4.49E-05,4.97E-05,-7.98E-06,4.02E-05,0,0,0,0
397,11,0,0,0,0,0,0,0,-2.26E-05,-4.88E-05,1.56E-05,-9.41E-06,3.13E-05,0,0,0,0
397,12,0,0,0,0,0,0,0,-2.22E-05,-5.32E-05,-1.58E-05,-1.13E-05,3.77E-05,0,0,0,0
397,13,0,0,0,0,0,0,0,-2.10E-05,-5.66E-05,-4.32E-05,-1.22E-05,6.01E-05,0,0,0,0
397,14,0,0,0,0,0,0,0,-2.09E-05,-5.68E-05,-7.12E-05,-1.13E-05,5.68E-05,0,0,0,0
397,15,0,0,0,0,0,0,0,-2.15E-05,-5.39E-05,-9.44E-05,-8.51E-06,-3.91E-06,0,0,0,0
397,16,0,0,0,0,0,0,0,-2.10E-05,-5.00E-05,-0.000101078,-5.52E-06,-9.98E-05,0,0,0,0
397,17,0,0,0,0,0,0,0,-2.28E-05,-4.60E-05,-9.04E-05,-4.54E-06,-0.000162246,0,0,0,0
397,18,0,0,0,0,0,0,0,-2.38E-05,-4.21E-05,-7.30E-05,-6.00E-06,-0.000146934,0,0,0,0
397,19,0,0,0,0,0,0,0,-2.18E-05,-3.77E-05,-5.44E-05,-7.34E-06,-7.23E-05,0,0,0,0
398,0,0,0,0,0,0,0,0,-1.88E-05,-3.20E-05,-3.08E-05,-6.23E-06,2.71E-05,0,0,0,0
398,1,0,0,0,0,0,0,0,-1.68E-05,-2.69E-05,-8.11E-06,-3.41E-06,9.32E-05,0,0,0,0
398,2,0,0,0,0,0,0,0,-1.63E-05,-2.58E-05,-4.46E-06,-1.10E-06,7.17E-05,0,0,0,0
398,3,0,0,0,0,0,0,0,-1.53E-05,-2.68E-05,-2.20E-05,-6.42E-07,1.31E-05,0,0,0,0
398,4,0,0,0,0,0,0,0,-1.41E-05,-2.76E-05,-4.77E-05,-1.70E-06,-3.47E-07,0,0,0,0
398,5,0,0,0,0,0,0,0,-1.36E-05,-2.92E-05,-7.58E-05,-3.42E-06,2.15E-05,0,0,0,0
398,6,0,0,0,0,0,0,0,-1.31E-05,-3.11E-05,-0.000106372,-5.96E-06,2.77E-05,0,0,0,0
398,7,0,0,0,0,0,0,0,-1.39E-05,-3.07E-05,-0.000135708,-9.26E-06,1.32E-06,0,0,0,0
398,8,0,0,0,0,0,0,0,-1.61E-05,-2.83E-05,-0.000157305,-1.16E-05,-4.37E-05,0,0,0,0
398,9,0,0,0,0,0,0,0,-1.74E-05,-2.54E-05,-0.000158728,-1.22E-05,-8.19E-05,0,0,0,0
398,10,0,0,0,0,0,0,0,-1.77E-05,-2.07E-05,-0.000121672,-1.25E-05,-8.97E-05,0,0,0,0
398,11,0,0,0,0,0,0,0,-1.80E-05,-1.32E-05,-4.64E-05,-1.36E-05,-6.91E-05,0,0,0,0
398,12,0,0,0,0,0,0,0,-1.88E-05,-4.99E-06,4.15E-05,-1.50E-05,-4.68E-05,0,0,0,0
398,13,0,0,0,0,0,0,0,-1.82E-05,1.84E-06,0.00012081,-1.62E-05,-3.29E-05,0,0,0,0
398,14,0,0,0,0,0,0,0,-1.49E-05,6.21E-06,0.000183118,-1.71E-05,-1.72E-05,0,0,0,0
398,15,0,0,0,0,0,0,0,-1.36E-05,7.46E-06,0.000220198,-1.73E-05,8.21E-07,0,0,0,0
398,16,0,0,0,0,0,0,0,-1.74E-05,5.64E-06,0.000228468,-1.67E-05,1.29E-05,0,0,0,0
398,17,0,0,0,0,0,0,0,-2.09E-05,1.38E-06,0.000213187,-1.62E-05,1.80E-05,0,0,0,0
398,18,0,0,0,0,0,0,0,-2.00E-05,-5.06E-06,0.000180514,-1.66E-05,2.21E-05,0,0,0,0
398,19,0,0,0,0,0,0,0,-1.83E-05,-1.37E-05,0.000134108,-1.78E-05,3.14E-05,0,0,0,0
399,0,0,0,0,0,0,0,0,-1.92E-05,-2.25E-05,8.16E-05,-1.95E-05,4.40E-05,0,0,0,0
399,1,0,0,0,0,0,0,0,-2.07E-05,-2.81E-05,3.51E-05,-2.10E-05,4.81E-05,0,0,0,0
399,2,0,0,0,0,0,0,0,-2.09E-05,-3.09E-05,-2.84E-07,-2.11E-05,3.22E-05,0,0,0,0
399,3,0,0,0,0,0,0,0,-2.16E-05,-3.35E-05,-2.74E-05,-1.95E-05,-8.60E-07,0,0,0,0
399,4,0,0,0,0,0,0,0,-2.34E-05,-3.63E-05,-4.63E-05,-1.71E-05,-3.10E-05,0,0,0,0
399,5,0,0,0,0,0,0,0,-2.43E-05,-3.75E-05,-5.51E-05,-1.54E-05,-4.10E-05,0,0,0,0
399,6,0,0,0,0,0,0,0,-2.44E-05,-3.58E-05,-5.34E-05,-1.50E-05,-3.68E-05,0,0,0,0
399,7,0,0,0,0,0,0,0,-2.44E-05,-3.02E-05,-3.98E-05,-1.58E-05,-3.10E-05,0,0,0,0
399,8,0,0,0,0,0,0,0,-2.46E-05,-2.19E-05,-1.78E-05,-1.69E-05,-2.31E-05,0,0,0,0
399,9,0,0,0,0,0,0,0,-2.55E-05,-1.39E-05,-1.52E-06,-1.69E-05,-1.13E-06,0,0,0,0
399,10,0,0,0,0,0,0,0,-2.63E-05,-7.28E-06,-3.57E-06,-1.43E-05,4.39E-05,0,0,0,0
399,11,0,0,0,0,0,0,0,-2.58E-05,-1.24E-06,-1.99E-05,-1.05E-05,9.38E-05,0,0,0,0
399,12,0,0,0,0,0,0,0,-2.46E-05,2.72E-06,-3.76E-05,-7.77E-06,0.000104819,0,0,0,0
399,13,0,0,0,0,0,0,0,-2.35E-05,3.24E-06,-5.00E-05,-5.70E-06,4.92E-05,0,0,0,0
399,14,0,0,0,0,0,0,0,-2.32E-05,1.59E-06,-5.69E-05,-2.79E-06,-5.25E-05,0,0,0,0
399,15,0,0,0,0,0,0,0,-2.24E-05,-2.05E-07,-5.92E-05,-3.19E-07,-0.000142738,0,0,0,0
399,16,0,0,0,0,0,0,0,-2.21E-05,-1.61E-06,-5.66E-05,6.31E-08,-0.00016833,0,0,0,0
399,17,0,0,0,0,0,0,0,-2.25E-05,-3.36E-06,-4.67E-05,-1.19E-06,-0.000116672,0,0,0,0
399,18,0,0,0,0,0,0,0,-2.31E-05,-5.91E-06,-3.17E-05,-3.80E-06,-4.14E-05,0,0,0,0
399,19,0,0,0,0,0,0,0,-2.22E-05,-9.44E-06,-1.91E-05,-8.45E-06,-2.67E-05,0,0,0,0
400,0,0,0,0,0,0,0,0,-1.91E-05,-1.48E-05,-1.18E-05,-1.42E-05,-7.78E-05,0,0,0,0
400,1,0,0,0,0,0,0,0,-1.51E-05,-2.18E-05,-6.44E-06,-1.84E-05,-0.000123028,0,0,0,0
400,2,0,0,0,0,0,0,0,-1.46E-05,-2.69E-05,-1.62E-06,-1.90E-05,-0.000122315,0,0,0,0
400,3,0,0,0,0,0,0,0,-1.96E-05,-2.70E-05,1.65E-06,-1.66E-05,-8.38E-05,0,0,0,0
400,4,0,0,0,0,0,0,0,-2.30E-05,-2.37E-05,3.83E-06,-1.35E-05,-2.14E-05,0,0,0,0
400,5,0,0,0,0,0,0,0,-2.23E-05,-2.00E-05,5.52E-06,-1.16E-05,3.25E-05,0,0,0,0
400,6,0,0,0,0,0,0,0,-2.20E-05,-1.70E-05,6.08E-06,-1.17E-05,2.97E-05,0,0,0,0
400,7,0,0,0,0,0,0,0,-2.40E-05,-1.46E-05,4.82E-06,-1.38E-05,-2.56E-05,0,0,0,0
400,8,0,0,0,0,0,0,0,-2.56E-05,-1.33E-05,7.88E-08,-1.75E-05,-6.92E-05,0,0,0,0
400,9,0,0,0,0,0,0,0,-2.49E-05,-1.40E-05,-1.26E-05,-2.08E-05,-6.45E-05,0,0,0,0
400,10,0,0,0,0,0,0,0,-2.49E-05,-1.61E-05,-3.42E-05,-2.13E-05,-2.70E-05,0,0,0,0
400,11,0,0,0,0,0,0,0,-2.66E-05,-1.66E-05,-5.40E-05,-1.95E-05,1.95E-05,0,0,0,0
400,12,0,0,0,0,0,0,0,-2.73E-05,-1.38E-05,-6.13E-05,-1.75E-05,5.43E-05,0,0,0,0
400,13,0,0,0,0,0,0,0,-2.56E-05,-1.03E-05,-5.60E-05,-1.71E-05,5.68E-05,0,0,0,0
400,14,0,0,0,0,0,0,0,-2.42E-05,-9.72E-06,-4.23E-05,-1.84E-05,2.57E-05,0,0,0,0
400,15,0,0,0,0,0,0,0,-2.30E-05,-1.46E-05,-2.59E-05,-2.03E-05,-5.90E-06,0,0,0,0
400,16,0,0,0,0,0,0,0,-2.03E-05,-2.55E-05,-1.38E-05,-2.13E-05,-4.62E-06,0,0,0,0
400,17,0,0,0,0,0,0,0,-1.78E-05,-3.88E-05,-6.51E-06,-1.98E-05,2.24E-05,0,0,0,0
400,18,0,0,0,0,0,0,0,-1.65E-05,-4.81E-05,-1.85E-06,-1.43E-05,5.41E-05,0,0,0,0
400,19,0,0,0,0,0,0,0,-1.64E-05,-4.86E-05,-6.80E-06,-4.75E-06,8.53E-05,0,0,0,0
401,0,0,0,0,0,0,0,0,-1.72E-05,-3.86E-05,-3.06E-05,6.44E-06,0.00011271,0,0,0,0
401,1,0,0,0,0,0,0,0,-1.80E-05,-1.93E-05,-6.85E-05,1.46E-05,0.000130167,0,0,0,0
401,2,0,0,0,0,0,0,0,-1.73E-05,6.17E-06,-9.99E-05,1.56E-05,0.000137758,0,0,0,0
401,3,0,0,0,0,0,0,0,-1.59E-05,3.03E-05,-0.000106324,1.05E-05,0.000124749,0,0,0,0
401,4,0,0,0,0,0,0,0,-1.55E-05,4.10E-05,-8.43E-05,5.70E-06,6.22E-05,0,0,0,0
401,5,0,0,0,0,0,0,0,-1.55E-05,3.33E-05,-4.95E-05,4.84E-06,-5.10E-05,0,0,0,0
401,6,0,0,0,0,0,0,0,-1.50E-05,1.47E-05,-2.49E-05,5.84E-06,-0.000164744,0,0,0,0
401,7,0,0,0,0,0,0,0,-1.27E-05,-1.32E-06,-1.26E-05,4.72E-06,-0.000219798,0,0,0,0
401,8,0,0,0,0,0,0,0,-8.87E-06,-5.10E-06,-1.85E-07,-8.00E-07,-0.000195084,0,0,0,0
401,9,0,0,0,0,0,0,0,-9.28E-06,1.75E-06,7.42E-06,-9.02E-06,-0.000124732,0,0,0,0
401,10,0,0,0,0,0,0,0,-1.67E-05,1.16E-05,-5.10E-06,-1.56E-05,-5.32E-05,0,0,0,0
401,11,0,0,0,0,0,0,0,-2.30E-05,2.30E-05,-3.86E-05,-1.81E-05,2.03E-05,0,0,0,0
401,12,0,0,0,0,0,0,0,-2.32E-05,3.72E-05,-8.23E-05,-1.72E-05,9.31E-05,0,0,0,0
401,13,0,0,0,0,0,0,0,-2.12E-05,4.82E-05,-0.000125065,-1.55E-05,0.000115442,0,0,0,0
401,14,0,0,0,0,0,0,0,-2.10E-05,4.64E-05,-0.000155186,-1.42E-05,7.41E-05,0,0,0,0
401,15,0,0,0,0,0,0,0,-2.23E-05,2.80E-05,-0.000162354,-1.29E-05,2.41E-05,0,0,0,0
401,16,0,0,0,0,0,0,0,-2.37E-05,4.71E-06,-0.000145881,-1.08E-05,-4.51E-07,0,0,0,0
401,17,0,0,0,0,0,0,0,-2.37E-05,-5.71E-06,-0.000113397,-7.64E-06,-1.18E-05,0,0,0,0
401,18,0,0,0,0,0,0,0,-2.19E-05,-1.47E-06,-6.97E-05,-3.40E-06,-2.07E-05,0,0,0,0
401,19,0,0,0,0,0,0,0,-2.09E-05,5.22E-06,-2.09E-05,5.15E-07,-2.73E-05,0,0,0,0
402,0,0,0,0,0,0,0,0,-2.04E-05,6.81E-06,3.07E-05,1.50E-06,-2.95E-05,0,0,0,0
402,1,0,0,0,0,0,0,0,-1.93E-05,3.91E-06,9.97E-05,-1.93E-06,-2.57E-05,0,0,0,0
402,2,0,0,0,0,0,0,0,-1.74E-05,1.69E-07,0.000181812,-7.57E-06,-1.94E-05,0,0,0,0
402,3,0,0,0,0,0,0,0,-1.47E-05,-1.18E-06,0.00024743,-1.17E-05,-1.55E-05,0,0,0,0
402,4,0,0,0,0,0,0,0,-1.24E-05,-1.24E-07,0.000298188,-1.31E-05,-1.57E-05,0,0,0,0
402,5,0,0,0,0,0,0,0,-1.24E-05,1.10E-06,0.000336494,-1.24E-05,-2.70E-05,0,0,0,0
402,6,0,0,0,0,0,0,0,-1.48E-05,5.06E-07,0.000318084,-1.03E-05,-4.97E-05,0,0,0,0
402,7,0,0,0,0,0,0,0,-1.70E-05,-2.80E-06,0.000213285,-6.85E-06,-5.63E-05,0,0,0,0
402,8,0,0,0,0,0,0,0,-1.83E-05,-9.04E-06,5.50E-05,-3.41E-06,-2.46E-05,0,0,0,0
402,9,0,0,0,0,0,0,0,-1.79E-05,-1.78E-05,-9.84E-05,-2.38E-06,2.35E-05,0,0,0,0
402,10,0,0,0,0,0,0,0,-1.76E-05,-2.71E-05,-0.000204358,-4.14E-06,5.47E-05,0,0,0,0
402,11,0,0,0,0,0,0,0,-1.77E-05,-3.36E-05,-0.000240782,-6.59E-06,6.19E-05,0,0,0,0
402,12,0,0,0,0,0,0,0,-1.78E-05,-3.52E-05,-0.000211604,-8.61E-06,4.93E-05,0,0,0,0
402,13,0,0,0,0,0,0,0,-1.77E-05,-3.30E-05,-0.000140174,-1.10E-05,2.03E-05,0,0,0,0
402,14,0,0,0,0,0,0,0,-1.57E-05,-3.03E-05,-3.81E-05,-1.38E-05,-9.80E-06,0,0,0,0
402,15,0,0,0,0,0,0,0,-1.16E-05,-3.02E-05,8.68E-05,-1.64E-05,-1.80E-05,0,0,0,0
402,16,0,0,0,0,0,0,0,-9.28E-06,-3.31E-05,0.000199528,-1.89E-05,3.81E-06,0,0,0,0
402,17,0,0,0,0,0,0,0,-1.17E-05,-3.76E-05,0.000254378,-2.15E-05,4.42E-05,0,0,0,0
402,18,0,0,0,0,0,0,0,-1.41E-05,-4.42E-05,0.000229858,-2.31E-05,8.60E-05,0,0,0,0
402,19,0,0,0,0,0,0,0,-1.37E-05,-5.38E-05,0.000146594,-2.34E-05,0.000105558,0,0,0,0
403,0,0,0,0,0,0,0,0,-1.30E-05,-6.38E-05,5.28E-05,-2.40E-05,7.71E-05,0,0,0,0
403,1,0,0,0,0,0,0,0,-1.37E-05,-6.96E-05,-1.93E-05,-2.49E-05,1.13E-05,0,0,0,0
403,2,0,0,0,0,0,0,0,-1.39E-05,-6.69E-05,-6.61E-05,-2.40E-05,-4.64E-05,0,0,0,0
403,3,0,0,0,0,0,0,0,-1.33E-05,-5.66E-05,-9.22E-05,-2.09E-05,-7.96E-05,0,0,0,0
403,4,0,0,0,0,0,0,0,-1.32E-05,-4.46E-05,-0.000103321,-1.76E-05,-0.000104638,0,0,0,0
403,5,0,0,0,0,0,0,0,-1.43E-05,-3.55E-05,-0.000105621,-1.50E-05,-0.000121078,0,0,0,0
403,6,0,0,0,0,0,0,0,-1.67E-05,-2.98E-05,-0.000101838,-1.31E-05,-0.000121422,0,0,0,0
403,7,0,0,0,0,0,0,0,-1.82E-05,-2.31E-05,-8.61E-05,-1.26E-05,-0.000117554,0,0,0,0
403,8,0,0,0,0,0,0,0,-1.74E-05,-9.43E-06,-4.86E-05,-1.39E-05,-0.000111096,0,0,0,0
403,9,0,0,0,0,0,0,0,-1.68E-05,8.94E-06,-4.82E-07,-1.49E-05,-7.12E-05,0,0,0,0
403,10,0,0,0,0,0,0,0,-1.83E-05,2.25E-05,3.27E-05,-1.41E-05,1.69E-05,0,0,0,0
403,11,0,0,0,0,0,0,0,-2.09E-05,2.90E-05,4.90E-05,-1.21E-05,0.000114338,0,0,0,0
403,12,0,0,0,0,0,0,0,-2.28E-05,3.27E-05,6.13E-05,-1.00E-05,0.000161987,0,0,0,0
403,13,0,0,0,0,0,0,0,-2.41E-05,3.36E-05,6.58E-05,-7.97E-06,0.000134733,0,0,0,0
403,14,0,0,0,0,0,0,0,-2.42E-05,3.08E-05,5.35E-05,-7.50E-06,7.09E-05,0,0,0,0
403,15,0,0,0,0,0,0,0,-2.24E-05,2.69E-05,3.12E-05,-9.37E-06,5.09E-05,0,0,0,0
403,16,0,0,0,0,0,0,0,-1.97E-05,2.34E-05,1.34E-05,-1.07E-05,0.000128108,0,0,0,0
403,17,0,0,0,0,0,0,0,-1.84E-05,1.78E-05,4.91E-06,-9.38E-06,0.000252352,0,0,0,0
403,18,0,0,0,0,0,0,0,-1.99E-05,5.97E-06,-3.21E-07,-7.79E-06,0.000292547,0,0,0,0
403,19,0,0,0,0,0,0,0,-2.28E-05,-1.19E-05,-6.55E-06,-7.98E-06,0.000191509,0,0,0,0
404,0,0,0,0,0,0,0,0,-2.36E-05,-3.08E-05,-1.24E-05,-9.15E-06,1.75E-05,0,0,0,0
404,1,0,0,0,0,0,0,0,-2.02E-05,-4.69E-05,-1.75E-05,-1.02E-05,-0.000143917,0,0,0,0
404,2,0,0,0,0,0,0,0,-1.45E-05,-5.95E-05,-2.67E-05,-1.07E-05,-0.000249515,0,0,0,0
404,3,0,0,0,0,0,0,0,-1.36E-05,-6.90E-05,-4.97E-05,-1.09E-05,-0.000299875,0,0,0,0
404,4,0,0,0,0,0,0,0,-1.93E-05,-7.45E-05,-9.15E-05,-1.07E-05,-0.000317318,0,0,0,0
404,5,0,0,0,0,0,0,0,-2.26E-05,-7.32E-05,-0.000144201,-1.01E-05,-0.000300634,0,0,0,0
404,6,0,0,0,0,0,0,0,-2.11E-05,-6.43E-05,-0.000191062,-8.91E-06,-0.000241628,0,0,0,0
404,7,0,0,0,0,0,0,0,-1.97E-05,-5.22E-05,-0.000215173,-7.13E-06,-0.000157755,0,0,0,0
404,8,0,0,0,0,0,0,0,-2.02E-05,-3.91E-05,-0.000209846,-4.78E-06,-6.69E-05,0,0,0,0
404,9,0,0,0,0,0,0,0,-2.14E-05,-2.38E-05,-0.000181225,-2.09E-06,2.42E-05,0,0,0,0
404,10,0,0,0,0,0,0,0,-2.27E-05,-7.52E-06,-0.00014148,3.88E-08,9.49E-05,0,0,0,0
404,11,0,0,0,0,0,0,0,-2.36E-05,5.74E-06,-0.000102215,1.88E-07,0.000116245,0,0,0,0
404,12,0,0,0,0,0,0,0,-2.33E-05,1.43E-05,-6.79E-05,-2.55E-06,8.60E-05,0,0,0,0
404,13,0,0,0,0,0,0,0,-2.27E-05,1.93E-05,-3.83E-05,-6.71E-06,3.81E-05,0,0,0,0
404,14,0,0,0,0,0,0,0,-2.37E-05,2.22E-05,-1.18E-05,-8.12E-06,1.82E-05,0,0,0,0
404,15,0,0,0,0,0,0,0,-2.49E-05,2.37E-05,1.48E-05,-4.70E-06,4.11E-05,0,0,0,0
404,16,0,0,0,0,0,0,0,-2.47E-05,2.29E-05,3.17E-05,-6.14E-07,7.51E-05,0,0,0,0
404,17,0,0,0,0,0,0,0,-2.37E-05,1.88E-05,2.72E-05,-1.57E-06,9.21E-05,0,0,0,0
404,18,0,0,0,0,0,0,0,-2.24E-05,1.30E-05,1.90E-05,-7.81E-06,9.84E-05,0,0,0,0
404,19,0,0,0,0,0,0,0,-2.07E-05,6.25E-06,2.34E-05,-1.49E-05,9.08E-05,0,0,0,0
405,0,0,0,0,0,0,0,0,-2.07E-05,-3.39E-06,2.16E-05,-1.89E-05,4.60E-05,0,0,0,0
405,1,0,0,0,0,0,0,0,-2.18E-05,-1.64E-05,-9.92E-06,-1.98E-05,-2.83E-05,0,0,0,0
405,2,0,0,0,0,0,0,0,-2.21E-05,-3.10E-05,-6.92E-05,-2.01E-05,-6.45E-05,0,0,0,0
405,3,0,0,0,0,0,0,0,-2.08E-05,-4.62E-05,-0.00013609,-2.15E-05,1.93E-05,0,0,0,0
405,4,0,0,0,0,0,0,0,-1.98E-05,-6.16E-05,-0.000189694,-2.37E-05,0.000203995,0,0,0,0
405,5,0,0,0,0,0,0,0,-1.88E-05,-7.59E-05,-0.000213952,-2.50E-05,0.000338481,0,0,0,0
405,6,0,0,0,0,0,0,0,-1.75E-05,-8.66E-05,-0.000195747,-2.64E-05,0.000272746,0,0,0,0
405,7,0,0,0,0,0,0,0,-1.68E-05,-9.10E-05,-0.000131303,-3.08E-05,-2.03E-05,0,0,0,0
405,8,0,0,0,0,0,0,0,-1.61E-05,-8.73E-05,-4.02E-05,-3.60E-05,-0.000397915,0,0,0,0
405,9,0,0,0,0,0,0,0,-1.36E-05,-7.58E-05,3.72E-05,-3.59E-05,-0.000624755,0,0,0,0
405,10,0,0,0,0,0,0,0,-1.27E-05,-5.85E-05,6.98E-05,-2.84E-05,-0.00058742,0,0,0,0
405,11,0,0,0,0,0,0,0,-1.74E-05,-3.63E-05,5.90E-05,-1.56E-05,-0.000370244,0,0,0,0
405,12,0,0,0,0,0,0,0,-2.28E-05,-8.24E-06,2.98E-05,6.82E-07,-0.000127904,0,0,0,0
405,13,0,0,0,0,0,0,0,-2.43E-05,2.38E-05,-1.56E-06,1.79E-05,3.82E-05,0,0,0,0
405,14,0,0,0,0,0,0,0,-2.32E-05,5.17E-05,-4.01E-05,3.05E-05,0.000107171,0,0,0,0
405,15,0,0,0,0,0,0,0,-2.15E-05,6.84E-05,-8.24E-05,3.31E-05,0.00010972,0,0,0,0
405,16,0,0,0,0,0,0,0,-2.06E-05,7.23E-05,-0.000102539,2.48E-05,9.93E-05,0,0,0,0
405,17,0,0,0,0,0,0,0,-2.09E-05,6.58E-05,-7.91E-05,1.18E-05,0.000119805,0,0,0,0
405,18,0,0,0,0,0,0,0,-1.94E-05,5.46E-05,-1.14E-05,4.14E-06,0.000165857,0,0,0,0
405,19,0,0,0,0,0,0,0,-1.57E-05,4.47E-05,8.43E-05,5.49E-06,0.000173798,0,0,0,0
406,0,0,0,0,0,0,0,0,-1.32E-05,3.87E-05,0.000175483,1.08E-05,0.000103888,0,0,0,0
406,1,0,0,0,0,0,0,0,-1.32E-05,3.44E-05,0.000229905,1.22E-05,-4.36E-06,0,0,0,0
406,2,0,0,0,0,0,0,0,-1.44E-05,2.71E-05,0.000247473,4.63E-06,-0.000100125,0,0,0,0
406,3,0,0,0,0,0,0,0,-1.56E-05,1.67E-05,0.000243706,-9.81E-06,-0.000130081,0,0,0,0
406,4,0,0,0,0,0,0,0,-1.64E-05,9.35E-06,0.00022207,-2.39E-05,-6.50E-05,0,0,0,0
406,5,0,0,0,0,0,0,0,-1.74E-05,8.41E-06,0.000191276,-3.18E-05,1.11E-05,0,0,0,0
406,6,0,0,0,0,0,0,0,-1.82E-05,1.06E-05,0.000160828,-3.33E-05,2.37E-05,0,0,0,0
406,7,0,0,0,0,0,0,0,-1.99E-05,1.18E-05,0.00012214,-3.00E-05,2.06E-05,0,0,0,0
406,8,0,0,0,0,0,0,0,-2.25E-05,1.17E-05,7.19E-05,-2.32E-05,4.24E-05,0,0,0,0
406,9,0,0,0,0,0,0,0,-2.28E-05,1.00E-05,2.66E-05,-1.58E-05,5.32E-05,0,0,0,0
406,10,0,0,0,0,0,0,0,-2.12E-05,4.69E-06,1.25E-06,-1.14E-05,1.67E-05,0,0,0,0
406,11,0,0,0,0,0,0,0,-2.03E-05,-4.16E-06,-9.36E-06,-1.17E-05,-3.94E-05,0,0,0,0
406,12,0,0,0,0,0,0,0,-2.05E-05,-1.32E-05,-2.55E-05,-1.54E-05,-5.22E-05,0,0,0,0
406,13,0,0,0,0,0,0,0,-2.10E-05,-1.97E-05,-5.59E-05,-1.87E-05,-3.46E-05,0,0,0,0
406,14,0,0,0,0,0,0,0,-2.07E-05,-2.32E-05,-8.88E-05,-1.73E-05,-6.58E-05,0,0,0,0
406,15,0,0,0,0,0,0,0,-1.78E-05,-2.38E-05,-0.000106879,-1.09E-05,-0.000136736,0,0,0,0
406,16,0,0,0,0,0,0,0,-1.37E-05,-2.07E-05,-0.00010174,-3.37E-06,-0.000145911,0,0,0,0
406,17,0,0,0,0,0,0,0,-1.35E-05,-1.27E-05,-8.04E-05,2.71E-06,-4.38E-05,0,0,0,0
406,18,0,0,0,0,0,0,0,-1.86E-05,-2.29E-07,-5.48E-05,7.30E-06,0.000124886,0,0,0,0
406,19,0,0,0,0,0,0,0,-2.21E-05,1.38E-05,-2.58E-05,1.03E-05,0.000278494,0,0,0,0
407,0,0,0,0,0,0,0,0,-2.13E-05,2.43E-05,5.55E-06,8.84E-06,0.00035007,0,0,0,0
407,1,0,0,0,0,0,0,0,-1.92E-05,2.70E-05,2.73E-05,-1.27E-06,0.000310053,0,0,0,0
407,2,0,0,0,0,0,0,0,-1.81E-05,2.07E-05,3.97E-05,-1.83E-05,0.000175737,0,0,0,0
407,3,0,0,0,0,0,0,0,-1.89E-05,8.17E-06,5.94E-05,-3.32E-05,7.74E-06,0,0,0,0
407,4,0,0,0,0,0,0,0,-2.00E-05,-7.37E-06,8.60E-05,-3.96E-05,-0.000120706,0,0,0,0
407,5,0,0,0,0,0,0,0,-1.99E-05,-2.23E-05,9.37E-05,-3.73E-05,-0.000160445,0,0,0,0
407,6,0,0,0,0,0,0,0,-1.97E-05,-3.27E-05,6.07E-05,-2.79E-05,-0.000119126,0,0,0,0
407,7,0,0,0,0,0,0,0,-2.12E-05,-3.73E-05,-3.18E-06,-1.64E-05,-5.84E-05,0,0,0,0
407,8,0,0,0,0,0,0,0,-2.27E-05,-3.91E-05,-7.27E-05,-1.24E-05,-4.12E-05,0,0,0,0
407,9,0,0,0,0,0,0,0,-2.14E-05,-4.26E-05,-0.000145589,-1.99E-05,-6.43E-05,0,0,0,0
407,10,0,0,0,0,0,0,0,-1.83E-05,-4.89E-05,-0.000209773,-3.04E-05,-4.58E-05,0,0,0,0
407,11,0,0,0,0,0,0,0,-1.67E-05,-5.42E-05,-0.000220546,-3.08E-05,6.13E-05,0,0,0,0
407,12,0,0,0,0,0,0,0,-1.80E-05,-5.49E-05,-0.000173005,-1.69E-05,0.000187428,0,0,0,0
407,13,0,0,0,0,0,0,0,-2.11E-05,-5.43E-05,-0.000105755,4.39E-06,0.000240339,0,0,0,0
407,14,0,0,0,0,0,0,0,-2.29E-05,-5.72E-05,-3.29E-05,2.22E-05,0.000196386,0,0,0,0
407,15,0,0,0,0,0,0,0,-2.27E-05,-6.04E-05,5.07E-05,2.89E-05,9.17E-05,0,0,0,0
407,16,0,0,0,0,0,0,0,-2.26E-05,-5.75E-05,0.000129297,2.26E-05,-7.84E-06,0,0,0,0
407,17,0,0,0,0,0,0,0,-2.28E-05,-4.88E-05,0.000172196,5.98E-06,-4.86E-05,0,0,0,0
407,18,0,0,0,0,0,0,0,-2.24E-05,-3.86E-05,0.000165984,-1.28E-05,-4.37E-05,0,0,0,0
