Frame,Sub Frame,RF,BF,MG,LG,AT
2497,4,-0.00537872,-0.0128555,0.255623,0.0122452,0.064888
2498,0,-0.00492096,-0.00694275,0.279655,0.0640869,0.0784683
2498,1,-0.00663757,-0.00270844,0.193977,0.108376,0.0796509
2498,2,-0.00556946,0.000114441,0.0245667,0.130653,0.0891876
2498,3,0.0018692,-0.000419617,-0.00606537,0.134125,0.0886917
2498,4,0.000915527,0.00175476,-0.069809,0.098381,0.0758743
2499,0,0.00331879,-0.000457764,-0.0324631,0.0561142,0.0596619
2499,1,0.00141144,-0.000305176,-0.0170135,0.0514984,0.0567245
2499,2,0.00656128,0.0038147,0.0259399,0.0636292,0.0602722
2499,3,0.00995636,0.00717163,0.0557709,0.0959396,0.0660324
2499,4,0.01194,0.00751495,0.0888824,0.110626,0.0646973
2500,0,0.00965118,0.00793457,0.115166,0.112534,0.0627136
2500,1,0.00976563,0.00644684,0.10128,0.10994,0.0596619
2500,2,0.00923157,0.00511169,0.112152,0.0959015,0.0610733
2500,3,0.0110245,0.00495911,0.0756836,0.0850677,0.0750732
2500,4,0.00865936,0.00297546,-0.0476074,0.0660324,0.0836945
2501,0,0.00644684,0.00270844,0.0119781,0.0553894,0.080719
2501,1,0.00362396,-0.000190735,0.0856018,0.0526428,0.0779724
2501,2,0.00602722,0.00247955,0.111542,0.0643539,0.0764084
2501,3,0.00278473,0.00114441,0.0617218,0.0751114,0.073967
2501,4,0.00202179,0.00259399,0.0485992,0.0824738,0.0761414
2502,0,0.00476837,0.00354767,0.0580978,0.0881958,0.0772095
2502,1,0.0044632,0.0019455,0.0655746,0.0848389,0.0833893
2502,2,0.00343323,0.000305176,0.0680161,0.0830841,0.0842285
2502,3,0.00312805,-0.00125885,0.0712204,0.0676346,0.0841904
2502,4,-0.000152588,-0.0025177,0.0662231,0.0454712,0.0802231
2503,0,-0.00522614,-0.00328064,0.0566864,0.0369263,0.0751495
2503,1,-0.00473022,-0.00144958,0.0527191,0.0465012,0.07267
2503,2,-0.00205994,0.0019455,0.0534439,0.0585938,0.0737
2503,3,-0.00144958,0.00366211,0.0527954,0.0714874,0.0759506
2503,4,0.00110626,0.00431061,0.0499725,0.0848389,0.0764465
2504,0,-0.000190735,0.00541687,0.0442886,0.0944901,0.0710678
2504,1,-0.00511169,0.00354767,0.0445557,0.0928497,0.0687027
2504,2,-0.00389099,0.000495911,0.0424957,0.0859451,0.0661087
2504,3,-0.00160217,-0.000267029,0.0417328,0.0658035,0.0658798
2504,4,-0.00331879,-0.00106812,0.0454712,0.0618362,0.0624847
2505,0,0.00141144,-0.00728607,0.0461578,0.0559235,0.0632858
2505,1,0.00160217,-0.00823975,0.0508118,0.0576019,0.0667953
2505,2,0.00389099,-0.0056076,0.0551987,0.0652695,0.0702286
2505,3,0.00465393,-0.00583649,0.0569916,0.0638199,0.0748444
2505,4,0.00236511,-0.00232697,0.0578308,0.0698853,0.0733185
2506,0,0.00343323,-0.0018692,0.0630569,0.0695801,0.0735474
2506,1,0.0044632,-0.00354767,0.0644684,0.0707626,0.074501
2506,2,0.00507355,-0.00118256,0.0651169,0.0722122,0.0737762
2506,3,0.00431061,0.000648499,0.0624466,0.0748062,0.0728226
2506,4,0.000495911,0.00354767,0.0659943,0.0734329,0.075264
2507,0,-0.000495911,-0.00270844,0.0688553,0.0689316,0.0724792
2507,1,-0.00453949,-0.00411987,0.0654221,0.0645447,0.067749
2507,2,-0.000762939,-0.00202179,0.0627518,0.0695038,0.0723648
2507,3,-0.00087738,0.00137329,0.0621796,0.0724792,0.0745392
2507,4,0.00190735,0.00133514,0.0638199,0.0760651,0.0727463
2508,0,0.0018692,0.00171661,0.0618744,0.0747681,0.0713348
2508,1,-0.00114441,0.00232697,0.06073,0.0712585,0.0746536
2508,2,-0.00160217,0.00301361,0.0578308,0.0711441,0.0727463
2508,3,-0.00362396,0.00576019,0.0582886,0.0715256,0.0732422
2508,4,-0.00495911,0.00682831,0.0570679,0.0700378,0.068512
2509,0,-0.00801086,3.81E-05,0.0549316,0.0656891,0.0616074
2509,1,-0.0109863,-0.00141144,0.0563812,0.0660324,0.0611115
2509,2,-0.00801086,0.00175476,0.0578308,0.069046,0.0622177
2509,3,-0.00995636,0.000228882,0.0620651,0.0717926,0.0638199
2509,4,-0.0056839,0.0018692,0.0683212,0.0735474,0.0653839
2510,0,-0.00183105,0.000343323,0.066185,0.0728607,0.0670624
2510,1,0.00263214,0.000610352,0.0617599,0.0732803,0.0640488
2510,2,0.00602722,-0.000686646,0.0562286,0.0725555,0.062294
2510,3,0.0063324,0.00038147,0.0527191,0.0704193,0.0654221
2510,4,0.00816345,-0.000839233,0.0537491,0.0687408,0.069809
2511,0,0.0019455,-0.00278473,0.0509262,0.0629425,0.0680542
2511,1,-0.00175476,-0.00492096,0.0495529,0.0617218,0.0717926
2511,2,0.00217438,-0.00213623,0.0551987,0.0650406,0.0759506
2511,3,0.00415802,0.00106812,0.0556564,0.0695801,0.0830078
2511,4,0.00221252,-0.00198364,0.057373,0.0733566,0.087471
2512,0,0.00671387,0.000801086,0.0548553,0.0721359,0.0813293
2512,1,0.00480652,0.00228882,0.0541306,0.0720978,0.0777817
2512,2,-0.00183105,0.000419617,0.0539017,0.0703812,0.0756073
2512,3,-0.000228882,0.00343323,0.0539398,0.0688553,0.0745392
2512,4,-0.000343323,0.00331879,0.0566483,0.0691986,0.0748062
2513,0,-0.00389099,-0.00190735,0.05867,0.0661087,0.0753021
2513,1,-0.00564575,0.000228882,0.0578308,0.0669098,0.0748444
2513,2,0.00305176,-3.81E-05,0.054512,0.0701904,0.0744629
2513,3,0.00087738,-0.000114441,0.0577164,0.0724411,0.0683975
2513,4,0.00576019,0.000801086,0.0575638,0.0736237,0.0733185
2514,0,0.00278473,0.00301361,0.0580978,0.0718689,0.0752258
2514,1,-0.00232697,0.00179291,0.0589752,0.0758743,0.0767899
2514,2,-0.00499725,-3.81E-05,0.0559616,0.0735855,0.0743484
2514,3,-0.00431061,0.00221252,0.0562668,0.0753403,0.0699234
2514,4,-0.00621796,0.00152588,0.0621033,0.0773239,0.0666809
2515,0,-0.00431061,-0.00221252,0.0604248,0.0714493,0.0643539
2515,1,-0.0043869,-0.00236511,0.05867,0.0653839,0.0634766
2515,2,0.00301361,0.00297546,0.0653458,0.0705338,0.0712585
2515,3,0.00473022,0.00492096,0.0580978,0.0751877,0.072403
2515,4,0.00339508,0.00476837,0.0610733,0.076828,0.0769043
2516,0,0.00621796,0.00587463,0.0572968,0.0749588,0.0789642
2516,1,0.00595093,0.00526428,0.0536346,0.073967,0.0785446
2516,2,0.00801086,0.0037384,0.0506973,0.0716782,0.074234
2516,3,0.0069809,0.00217438,0.0542068,0.0705719,0.0733948
2516,4,0.00457764,0.00278473,0.0539017,0.0693512,0.07164
2517,0,0.00274658,0.001297,0.0521851,0.0654602,0.0667191
2517,1,-0.00038147,-0.00392914,0.0512695,0.0650024,0.0602341
2517,2,0.00282288,-0.00228882,0.0572968,0.0684357,0.0671005
2517,3,0.00270844,-0.00377655,0.0623322,0.0705719,0.0730133
2517,4,0.00263214,-0.00629425,0.0622559,0.0740433,0.0754166
2518,0,0.00713348,-0.00370026,0.0650024,0.0770569,0.0788498
2518,1,0.00823975,-0.000495911,0.0680161,0.0728226,0.0712967
2518,2,0.0038147,-0.00118256,0.0665665,0.0708771,0.0703049
2518,3,0.00297546,-0.00614166,0.062294,0.0701523,0.0689316
2518,4,-0.000190735,-0.00328064,0.0626755,0.0711823,0.0760651
2519,0,-0.000343323,-0.00595093,0.0608826,0.0647736,0.0751495
2519,1,-0.00537872,-0.00591278,0.0579071,0.0631332,0.0746918
2519,2,-0.00473022,-0.0056076,0.0559998,0.0652313,0.08255
2519,3,-0.00797272,0.00133514,0.0570679,0.0685883,0.0801086
2519,4,-0.00816345,0.00282288,0.0588989,0.0701904,0.0714111
2520,0,-0.00740051,0.00343323,0.0543594,0.0669479,0.0810623
2520,1,-0.00686646,0.000991821,0.0537491,0.0694275,0.0767136
2520,2,-0.00614166,0.00179291,0.0527573,0.0678635,0.0804138
2520,3,-0.00656128,0.00160217,0.0527191,0.0712585,0.0908661
2520,4,-0.00423431,0.00259399,0.0527954,0.0736618,0.0849533
2521,0,-0.00988007,0.0019455,0.0520706,0.0693893,0.0800323
2521,1,-0.00957489,0.00217438,0.0525665,0.0728989,0.0812531
2521,2,-0.00473022,0.00602722,0.0578308,0.0775909,0.0548935
2521,3,3.81E-05,0.00823975,0.0586319,0.0761032,0.0488663
2521,4,0.00114441,0.00644684,0.0583267,0.0800705,0.0697327
2522,0,-0.00110626,0.00457764,0.0600815,0.0805664,0.103226
2522,1,-0.00232697,-0.000686646,0.0653458,0.0784683,0.100403
2522,2,0.00385284,0.00415802,0.0639725,0.0708771,0.0799942
2522,3,0.00644684,0.00392914,0.0641632,0.071373,0.083847
2522,4,0.00736237,0,0.060463,0.0673676,0.061264
2523,0,0.00255585,-0.0056076,0.0571442,0.0622177,0.0715256
2523,1,0.00225067,-0.00709534,0.0556183,0.0627136,0.0843811
2523,2,0.00572205,-0.00404358,0.0550079,0.0640488,0.0895691
2523,3,0.00747681,-0.00305176,0.0535583,0.0650787,0.0417328
2523,4,0.00732422,3.81E-05,0.0557327,0.0681305,-0.0947571
2524,0,0.0069809,-0.00396729,0.0566101,0.0677872,-0.153046
2524,1,0.00255585,-0.00102997,0.0551224,0.07061,-0.16304
2524,2,0.0044632,-0.00209808,0.0574112,0.0772095,-0.026741
2524,3,0.00354767,0.000305176,0.0607681,0.083046,0.0430679
2524,4,0.00267029,-0.00152588,0.0622559,0.0820923,0.0865555
2525,0,0.000572205,-0.00423431,0.0600052,0.0812912,0.163612
2525,1,0.00343323,-0.00350952,0.059967,0.0728989,0.1688
2525,2,0.00347137,0.00171661,0.0650787,0.0711823,0.132294
2525,3,0.00518799,0.00343323,0.0643921,0.0708008,0.141373
2525,4,0.00488281,0.00354767,0.0627518,0.0689316,0.168304
2526,0,0.0038147,0.00160217,0.0588608,0.0662994,0.17746
2526,1,0.00644684,0.00511169,0.0579453,0.0667191,0.139732
2526,2,0.00911713,0.00339508,0.0535583,0.0679779,0.149536
2526,3,0.0069046,3.81E-05,0.0524139,0.0662231,0.162392
2526,4,0.000953674,0.000457764,0.0524902,0.0653458,0.158577
2527,0,-0.00270844,-0.0018692,0.0491714,0.0609207,0.138855
2527,1,-0.0037384,-0.00289917,0.0495911,0.0574493,0.103645
2527,2,-0.00297546,0.000724792,0.0537491,0.0624466,0.0941467
2527,3,-0.0043869,0.00526428,0.0541687,0.0643539,0.0999451
2527,4,-0.0138855,0.00640869,0.0558472,0.0704193,0.103416
2528,0,-0.0201416,0.00396729,0.052948,0.0717926,0.0475311
2528,1,-0.00541687,0.00350952,0.0529099,0.0703049,0.044632
2528,2,0.00648499,-0.000495911,0.0534058,0.065918,0.0232697
2528,3,0.0128555,-0.000572205,0.0523376,0.0629044,0.0128937
2528,4,0.00831604,-0.000534058,0.0511932,0.063324,0.0375748
2529,0,-0.00114441,-0.00270844,0.0513077,0.0597,0.0683212
2529,1,-0.00850677,-0.00392914,0.056839,0.0621796,0.0601578
2529,2,-0.00671387,-0.00141144,0.0595856,0.0670242,0.0517273
2529,3,-0.0117874,-0.000724792,0.0598526,0.0728607,0.0239563
2529,4,-0.0117874,0.000190735,0.0671387,0.0792313,0.0252914
2530,0,-0.0252533,-0.0012207,0.0695419,0.08255,0.0469589
2530,1,-0.0269318,-0.00175476,0.0716019,0.0831223,0.0684357
2530,2,-0.00736237,-0.000114441,0.068512,0.0830841,0.0756836
2530,3,0.00385284,0.00183105,0.0653458,0.0807953,0.0684357
2530,4,0.0115585,0.000305176,0.0663757,0.0802612,0.0860214
2531,0,0.0126266,-0.000724792,0.0609589,0.0725174,0.078125
2531,1,0.00705719,-0.00228882,0.055275,0.0658417,0.0605011
2531,2,0.0131607,-0.00259399,0.0553131,0.0656891,0.0806046
2531,3,0.0140381,0.00118256,0.0558472,0.0675964,0.084877
2531,4,0.0164032,7.63E-05,0.0542068,0.0689316,-0.0457001
2532,0,0.01091,-0.001297,0.0548935,0.0633621,-0.150452
2532,1,0.00827789,-0.000305176,0.0552368,0.0657654,-0.131149
2532,2,0.00762939,-0.00152588,0.0572968,0.0683975,-0.0449753
2532,3,0.00709534,0.00247955,0.0602722,0.069809,0.0267792
2532,4,0.00476837,0,0.062294,0.0753784,0.103378
2533,0,0.00244141,-0.00324249,0.059166,0.0732803,0.12043
2533,1,-0.00434875,-0.00469208,0.062294,0.0725174,0.166473
2533,2,-0.00659943,-0.000648499,0.0671005,0.0795746,0.15583
2533,3,-0.00545502,-3.81E-05,0.0680923,0.0827026,0.149918
2533,4,-0.00473022,-3.81E-05,0.0643921,0.0831604,0.159836
2534,0,-0.00774384,0.00221252,0.0589752,0.0785065,0.179749
2534,1,-0.0031662,0.00221252,0.0567245,0.0765991,0.162354
2534,2,-0.00400543,0.00400543,0.0540161,0.0713348,0.142479
2534,3,-0.00274658,0.0038147,0.0485229,0.0699615,0.0980759
2534,4,0.00175476,0.00328064,0.0471115,0.0649261,0.0268936
2535,0,0.000534058,7.63E-05,0.0448608,0.0593567,0.000953674
2535,1,-0.00526428,-0.00469208,0.0442505,0.0553513,0.018959
2535,2,-0.00087738,0.000534058,0.0487137,0.056076,0.0603485
2535,3,0.000610352,0.00152588,0.0524902,0.0621796,0.191536
2535,4,0.00461578,0.00362396,0.0535583,0.0665665,0.243187
2536,0,0.000190735,0.00221252,0.0561905,0.0728989,0.228882
2536,1,-0.00141144,0.00305176,0.0597,0.0722122,0.160561
2536,2,0.00404358,0.0012207,0.0571823,0.0728607,0.114059
2536,3,-0.000686646,-0.000572205,0.0582504,0.0735474,0.136147
2536,4,-0.00301361,-0.000419617,0.0611877,0.0727463,0.150337
2537,0,-0.00694275,-0.00354767,0.0524902,0.0630188,0.086174
2537,1,-0.00663757,-0.00377655,0.0548935,0.0641632,-0.0944519
2537,2,-0.00602722,0.00389099,0.0571442,0.0688171,-0.194359
2537,3,-0.00736237,0.00232697,0.0613403,0.0749207,-0.210724
2537,4,-0.00320435,0.00343323,0.0638962,0.0806427,-0.136337
2538,0,0.00141144,0.00247955,0.0660324,0.0838852,-0.00595093
2538,1,0.00598907,0.00324249,0.0655746,0.083847,0.0478745
2538,2,0.00347137,0.00411987,0.0657654,0.0817108,0.0967407
2538,3,0.00637054,0.000648499,0.0640106,0.0811005,0.133781
2538,4,0.0087738,-0.00202179,0.0638199,0.0778961,0.160675
2539,0,0.00179291,-0.00148773,0.0602341,0.0728989,0.16655
2539,1,0.00087738,-0.00144958,0.0574112,0.063858,0.1511
2539,2,-0.00217438,0.000991821,0.0557709,0.0627136,0.0712585
2539,3,-0.00183105,0.00289917,0.0542831,0.0672913,0.0198746
2539,4,0.00579834,0.00343323,0.0561905,0.0654602,0.0727844
2540,0,0.00305176,0.00267029,0.0576019,0.0664139,0.17128
2540,1,0.0075531,0.00289917,0.0562286,0.0664902,0.110168
2540,2,0.0105286,-0.000343323,0.059433,0.0659943,0.108795
2540,3,0.0062561,-0.000762939,0.0582886,0.0711823,0.16201
2540,4,0.00434875,-0.00644684,0.0542068,0.0663376,0.0677872
2541,0,0.00427246,-0.0108337,0.0495529,0.0588226,-0.0119781
2541,1,-0.000419617,-0.0112915,0.0486755,0.057106,-0.0167465
2541,2,0.00255585,-0.00671387,0.050087,0.0624847,0.0228119
2541,3,0.00148773,-0.00350952,0.0530243,0.0643539,-0.0768661
2541,4,0.00267029,-0.00225067,0.0550461,0.0658035,-0.0734711
2542,0,0.00133514,-0.00419617,0.0576782,0.0696945,0.0160217
2542,1,-0.000686646,-0.0025177,0.0671768,0.0772095,0.135765
2542,2,-0.00190735,0.0012207,0.0697708,0.0806046,0.134315
2542,3,0.000267029,0.00736237,0.0671005,0.0814819,0.140686
2542,4,-0.00164032,0.00576019,0.0663757,0.0814056,0.163116
2543,0,-0.00526428,0.00133514,0.0610733,0.0682449,0.237694
2543,1,-0.00541687,0.00274658,0.0646591,0.0676346,0.258026
2543,2,-0.00240326,0.0056839,0.0631714,0.0711823,0.328255
2543,3,-0.0012207,0.00518799,0.0583649,0.0710678,0.255356
2543,4,-0.00225067,0.00850677,0.0609207,0.0673676,0.0147629
2544,0,-0.00484467,0.00217438,0.0608826,0.0671387,-0.155716
2544,1,-0.00507355,-0.0056839,0.0580215,0.0701523,-0.148926
2544,2,-0.00217438,-0.0140381,0.0579071,0.0715637,-0.0675964
2544,3,0.00125885,-0.0143433,0.0606918,0.0738525,-0.0328827
2544,4,7.63E-05,-0.0136566,0.0566101,0.0696564,-0.163078
2545,0,-0.00297546,-0.00522614,0.0505829,0.0632858,-0.287781
2545,1,-0.0050354,-0.00328064,0.0505829,0.0681305,-0.202599
2545,2,-0.000534058,0.00556946,0.054512,0.0783539,0.125084
2545,3,0.00289917,0.0128174,0.0629425,0.0852585,0.297928
2545,4,-7.63E-05,0.0160599,0.0680923,0.0956726,0.320206
2546,0,0.000343323,0.0216675,0.0682831,0.090065,0.387192
2546,1,0.00328064,0.0203323,0.0650024,0.0819397,0.322075
2546,2,-0.000228882,0.0189972,0.062561,0.0740051,0.169067
2546,3,-0.00175476,0.0128937,0.0588226,0.0730133,0.227165
2546,4,0.00102997,0.00450134,0.04776,0.0566483,0.313988
2547,0,0.00179291,-0.00602722,0.0421906,0.0404358,0.165024
2547,1,-0.00461578,-0.00476837,0.0352097,0.0351715,0.0801849
2547,2,-0.00209808,-0.00747681,0.0389862,0.0444412,0.132256
2547,3,0.000724792,-0.0062561,0.0382996,0.0532913,-0.135612
2547,4,0.000762939,-0.014534,0.0404739,0.054245,-0.352821
2548,0,-7.63E-05,-0.00850677,0.0484085,0.0704956,-0.209045
2548,1,0.00137329,-0.00499725,0.0580978,0.0845337,-0.182457
2548,2,-0.0019455,-0.000114441,0.0691605,0.0914764,-0.111504
2548,3,0.00247955,-0.00164032,0.074501,0.0946426,0.108376
2548,4,0.00171661,-0.00164032,0.0739288,0.0947952,0.249176
2549,0,-0.00144958,-0.00743866,0.0728989,0.086174,0.260353
2549,1,-0.00473022,-0.0122833,0.063324,0.0734711,0.0209808
2549,2,0.00167847,-0.0119781,0.0617218,0.0645828,0.0112152
2549,3,0.00225067,-0.0160217,0.0622177,0.0639725,0.0669861
2549,4,0.00175476,-0.00843048,0.0637054,0.0667572,0.0901794
2550,0,0.0038147,0.00137329,0.0638199,0.0716019,0.0101471
2550,1,0.00267029,0.0110626,0.0654221,0.073967,-0.0767899
2550,2,0.00507355,0.0221634,0.0607681,0.0714111,0.0820541
2550,3,-0.000610352,0.0157166,0.0568771,0.0718689,0.166245
2550,4,-0.000724792,-0.000724792,0.0541306,0.0733948,0.199814
2551,0,-0.00125885,-0.00328064,0.0470352,0.0632477,0.213051
2551,1,-0.00164032,-0.00167847,0.0376892,0.0561523,0.201454
2551,2,0.0044632,0.00213623,0.0405121,0.0548172,0.179939
2551,3,0.00682831,0.0102615,0.0369644,0.0517273,0.198288
2551,4,0.00480652,0.0311661,0.0405502,0.0563431,0.218201
2552,0,0.00358582,0.0107193,0.0461197,0.0588226,0.225182
2552,1,0.00419617,-0.0108719,0.0479126,0.0605774,0.154533
2552,2,0.000648499,-0.00576019,0.0580597,0.0718689,0.0200653
2552,3,-0.000228882,-0.00461578,0.0637054,0.0789642,-0.0780869
2552,4,-0.00160217,-0.00499725,0.0698471,0.0870895,-0.100365
2553,0,-0.00289917,-0.00961304,0.0754929,0.0959396,0.0393677
2553,1,-0.000495911,-0.0152969,0.0795364,0.0948715,0.0788879
2553,2,0.00267029,-0.00972748,0.0819778,0.0945663,0.0561905
2553,3,0.00331879,-0.0104904,0.0796127,0.094223,0.0276184
2553,4,0.0043869,-0.000724792,0.0734711,0.0852585,0.0344849
2554,0,0.00312805,0.00202179,0.0691986,0.0786209,0.0600433
2554,1,0.00343323,0.00465393,0.065155,0.0735092,0.044899
2554,2,0.00209808,0.00198364,0.0666428,0.068779,0.0183105
2554,3,0.000991821,-0.00358582,0.0603104,0.0610352,0.0170898
2554,4,0.00118256,-0.00286102,0.0558853,0.0599289,-0.00465393
2555,0,-0.00225067,-0.00648499,0.0522995,0.0538254,-0.00682831
2555,1,-0.00236511,-0.00236511,0.0479889,0.055542,0.0683594
2555,2,-0.00358582,0.0128174,0.0496292,0.0597382,0.0305176
2555,3,-3.81E-05,0.00926971,0.0452042,0.0575256,-0.0276947
2555,4,0.0012207,0.00831604,0.0452423,0.0588226,0.0655746
2556,0,-0.00198364,0.00900269,0.0481415,0.0657654,0.105743
2556,1,-0.00164032,0.0160599,0.0422287,0.0640869,0.140076
2556,2,-0.00457764,0.0154877,0.0387955,0.0618362,0.126839
2556,3,-0.00408173,0.0102615,0.041008,0.0610352,0.0436401
2556,4,-0.00293732,0.00202179,0.0468063,0.0671005,-0.109482
2557,0,-0.0075531,-0.00965118,0.0423431,0.0623322,-0.0836182
2557,1,-0.00774384,-0.0133133,0.0401688,0.0598526,-0.119667
2557,2,-0.00396729,-0.0103378,0.0527954,0.0719833,-0.016861
2557,3,-0.00274658,-0.00659943,0.0648117,0.082283,-0.0717163
2557,4,-0.00415802,-0.00682831,0.0741577,0.0901794,-0.0321198
2558,0,0.00179291,-0.0063324,0.0796509,0.0983429,0.135956
2558,1,0.00148773,-0.00434875,0.0835037,0.10437,0.361786
2558,2,0.0037384,0.00255585,0.0811768,0.102005,0.378494
2558,3,0.00175476,0.00968933,0.0824356,0.094223,0.339737
2558,4,0.000114441,0.00614166,0.0792694,0.0852585,0.297318
2559,0,-0.00190735,-0.00610352,0.0688553,0.0706482,0.242157
2559,1,-0.0018692,-0.0124359,0.0607681,0.0624466,0.198593
2559,2,0.00225067,0.00259399,0.0537872,0.0566864,0.171394
2559,3,0.00556946,0.00514984,0.0512314,0.0529861,0.0844574
2559,4,0.00427246,0.0107956,0.0501251,0.051918,0.0783539
2560,0,0.00408173,0.00801086,0.0482559,0.0526047,0.0330353
2560,1,0.00434875,0.0202942,0.0482559,0.0553131,0.00595093
2560,2,0.00328064,0.011673,0.0449753,0.0580597,0.0489426
2560,3,0.00148773,0.00740051,0.0463867,0.0563431,0.0489044
2560,4,0.00263214,0,0.046463,0.0593185,0.0403976
2561,0,0.00137329,-0.0201035,0.0444412,0.0596619,0.0369263
2561,1,0.00106812,-0.0102615,0.0445938,0.0624847,0.0429916
2561,2,0.00152588,-0.0069809,0.0469589,0.0685883,0.0759506
2561,3,0.00152588,-0.00816345,0.0434494,0.0675964,0.0857162
2561,4,0.00312805,-0.0111008,0.0445938,0.0634384,0.0773621
2562,0,0.00488281,-0.00968933,0.0501251,0.0634384,0.0482178
2562,1,0.000457764,0.0044632,0.0563049,0.0727463,0.0469971
2562,2,-0.0025177,0.00247955,0.064621,0.0814438,0.0597382
2562,3,-0.00328064,-0.00953674,0.0665665,0.0802612,0.0479889
2562,4,0.000114441,-0.000114441,0.0682068,0.0840759,-0.021019
2563,0,-0.00202179,0.00125885,0.0687408,0.0795364,-0.0723648
2563,1,-0.00217438,-0.00621796,0.068512,0.0776291,-0.0069046
2563,2,-0.0012207,-0.00282288,0.0674438,0.0769043,0.00896454
2563,3,0.000114441,0.000267029,0.07164,0.0771713,-0.0166702
2563,4,0.00347137,-0.000953674,0.0727081,0.0782776,-0.0699615
2564,0,0.00190735,0.0119781,0.0746536,0.0792313,-0.0353622
2564,1,0.000305176,0.000152588,0.0698471,0.0786591,0.0629044
2564,2,0.00358582,0.0167465,0.0652695,0.0745392,0.0902939
2564,3,0.0038147,0.0109482,0.0634766,0.074234,0.103912
2564,4,0.00377655,0.00152588,0.060463,0.0714111,0.114594
2565,0,-0.00270844,0.00606537,0.0590897,0.074234,0.116005
2565,1,-0.00297546,0.00751495,0.0587845,0.0714111,0.128708
2565,2,-0.00167847,0.00541687,0.060997,0.0767136,0.137329
2565,3,-0.00392914,-0.00518799,0.0597,0.0780487,0.136452
2565,4,-0.000915527,-0.00602722,0.0579834,0.0725555,0.129623
2566,0,0.00102997,-0.00320435,0.0560379,0.0710297,0.121307
2566,1,0.00339508,0.000305176,0.0520325,0.0679398,0.111275
2566,2,0.00263214,0.00156403,0.0512695,0.0659943,0.103569
2566,3,0.00476837,0.0030899,0.0496292,0.0654984,0.0949478
2566,4,0.00385284,-0.00244141,0.0487137,0.063324,0.0926971
2567,0,0.0031662,-0.0115585,0.0456238,0.0593185,0.0859451
2567,1,0.00225067,-0.00286102,0.0447083,0.0607681,0.077095
2567,2,-0.000114441,-0.0198746,0.0496292,0.0652695,0.0746536
2567,3,0.0019455,-0.0147629,0.0513077,0.0657654,0.0785828
2567,4,0.00305176,0.0151443,0.0540543,0.0648499,0.0769043
2568,0,0.00171661,0.0300598,0.0546646,0.0669479,0.0754929
2568,1,0.000457764,0.0127411,0.0533295,0.0640488,0.0671387
2568,2,-0.00270844,-0.0103378,0.0548935,0.0655746,0.0619888
2568,3,-0.00431061,-0.0207138,0.0563812,0.0668335,0.0640869
2568,4,-0.00511169,-0.0162888,0.0582886,0.0699234,0.0673294
2569,0,-0.00652313,-0.00469208,0.0562668,0.0662231,0.056572
2569,1,-0.00774384,-0.0207138,0.0567627,0.0646591,0.0494385
